recID,datetime,machineID,failure
36161,2015-08-11T17:00:00Z,13,FALSE
36162,2015-08-11T20:00:00Z,13,FALSE
36163,2015-08-11T23:00:00Z,13,FALSE
36164,2015-08-12T02:00:00Z,13,FALSE
36165,2015-08-12T05:00:00Z,13,FALSE
36166,2015-08-12T08:00:00Z,13,FALSE
36167,2015-08-12T11:00:00Z,13,FALSE
36168,2015-08-12T14:00:00Z,13,FALSE
36169,2015-08-12T17:00:00Z,13,FALSE
36170,2015-08-12T20:00:00Z,13,FALSE
36171,2015-08-12T23:00:00Z,13,FALSE
36172,2015-08-13T02:00:00Z,13,FALSE
36173,2015-08-13T05:00:00Z,13,FALSE
36174,2015-08-13T08:00:00Z,13,FALSE
36175,2015-08-13T11:00:00Z,13,FALSE
36176,2015-08-13T14:00:00Z,13,FALSE
36177,2015-08-13T17:00:00Z,13,FALSE
36178,2015-08-13T20:00:00Z,13,FALSE
36179,2015-08-13T23:00:00Z,13,FALSE
36180,2015-08-14T02:00:00Z,13,FALSE
36181,2015-08-14T05:00:00Z,13,FALSE
36182,2015-08-14T08:00:00Z,13,FALSE
36183,2015-08-14T11:00:00Z,13,FALSE
36184,2015-08-14T14:00:00Z,13,FALSE
36185,2015-08-14T17:00:00Z,13,FALSE
36186,2015-08-14T20:00:00Z,13,FALSE
36187,2015-08-14T23:00:00Z,13,FALSE
36188,2015-08-15T02:00:00Z,13,FALSE
36189,2015-08-15T05:00:00Z,13,FALSE
36190,2015-08-15T08:00:00Z,13,FALSE
36191,2015-08-15T11:00:00Z,13,FALSE
36192,2015-08-15T14:00:00Z,13,FALSE
36193,2015-08-15T17:00:00Z,13,FALSE
36194,2015-08-15T20:00:00Z,13,FALSE
36195,2015-08-15T23:00:00Z,13,FALSE
36196,2015-08-16T02:00:00Z,13,FALSE
36197,2015-08-16T05:00:00Z,13,FALSE
36198,2015-08-16T08:00:00Z,13,FALSE
36199,2015-08-16T11:00:00Z,13,FALSE
36200,2015-08-16T14:00:00Z,13,FALSE
36201,2015-08-16T17:00:00Z,13,FALSE
36202,2015-08-16T20:00:00Z,13,FALSE
36203,2015-08-16T23:00:00Z,13,FALSE
36204,2015-08-17T02:00:00Z,13,FALSE
36205,2015-08-17T05:00:00Z,13,FALSE
36206,2015-08-17T08:00:00Z,13,FALSE
36207,2015-08-17T11:00:00Z,13,FALSE
36208,2015-08-17T14:00:00Z,13,FALSE
36209,2015-08-17T17:00:00Z,13,FALSE
36210,2015-08-17T20:00:00Z,13,FALSE
36211,2015-08-17T23:00:00Z,13,FALSE
36212,2015-08-18T02:00:00Z,13,FALSE
36213,2015-08-18T05:00:00Z,13,FALSE
36214,2015-08-18T08:00:00Z,13,FALSE
36215,2015-08-18T11:00:00Z,13,FALSE
36216,2015-08-18T14:00:00Z,13,FALSE
36217,2015-08-18T17:00:00Z,13,FALSE
36218,2015-08-18T20:00:00Z,13,FALSE
36219,2015-08-18T23:00:00Z,13,FALSE
36220,2015-08-19T02:00:00Z,13,FALSE
36221,2015-08-19T05:00:00Z,13,FALSE
36222,2015-08-19T08:00:00Z,13,FALSE
36223,2015-08-19T11:00:00Z,13,FALSE
36224,2015-08-19T14:00:00Z,13,FALSE
36225,2015-08-19T17:00:00Z,13,FALSE
36226,2015-08-19T20:00:00Z,13,FALSE
36227,2015-08-19T23:00:00Z,13,FALSE
36228,2015-08-20T02:00:00Z,13,FALSE
36229,2015-08-20T05:00:00Z,13,FALSE
36230,2015-08-20T08:00:00Z,13,FALSE
36231,2015-08-20T11:00:00Z,13,FALSE
36232,2015-08-20T14:00:00Z,13,FALSE
36233,2015-08-20T17:00:00Z,13,FALSE
36234,2015-08-20T20:00:00Z,13,FALSE
36235,2015-08-20T23:00:00Z,13,FALSE
36236,2015-08-21T02:00:00Z,13,FALSE
36237,2015-08-21T05:00:00Z,13,FALSE
36238,2015-08-21T08:00:00Z,13,FALSE
36239,2015-08-21T11:00:00Z,13,FALSE
36240,2015-08-21T14:00:00Z,13,FALSE
36241,2015-08-21T17:00:00Z,13,FALSE
36242,2015-08-21T20:00:00Z,13,FALSE
36243,2015-08-21T23:00:00Z,13,FALSE
36244,2015-08-22T02:00:00Z,13,FALSE
36245,2015-08-22T05:00:00Z,13,FALSE
36246,2015-08-22T08:00:00Z,13,FALSE
36247,2015-08-22T11:00:00Z,13,FALSE
36248,2015-08-22T14:00:00Z,13,FALSE
36249,2015-08-22T17:00:00Z,13,FALSE
36250,2015-08-22T20:00:00Z,13,FALSE
36251,2015-08-22T23:00:00Z,13,FALSE
36252,2015-08-23T02:00:00Z,13,FALSE
36253,2015-08-23T05:00:00Z,13,FALSE
36254,2015-08-24T08:00:00Z,13,FALSE
36255,2015-08-24T11:00:00Z,13,FALSE
36256,2015-08-24T14:00:00Z,13,FALSE
36257,2015-08-24T17:00:00Z,13,FALSE
36258,2015-08-24T20:00:00Z,13,FALSE
36259,2015-08-24T23:00:00Z,13,FALSE
36260,2015-08-25T02:00:00Z,13,FALSE
36261,2015-08-25T05:00:00Z,13,FALSE
36262,2015-08-25T08:00:00Z,13,FALSE
36263,2015-08-25T11:00:00Z,13,FALSE
36264,2015-08-25T14:00:00Z,13,FALSE
36265,2015-08-25T17:00:00Z,13,FALSE
36266,2015-08-25T20:00:00Z,13,FALSE
36267,2015-08-25T23:00:00Z,13,FALSE
36268,2015-08-26T02:00:00Z,13,FALSE
36269,2015-08-26T05:00:00Z,13,FALSE
36270,2015-08-26T08:00:00Z,13,FALSE
36271,2015-08-26T11:00:00Z,13,FALSE
36272,2015-08-26T14:00:00Z,13,FALSE
36273,2015-08-26T17:00:00Z,13,FALSE
36274,2015-08-26T20:00:00Z,13,FALSE
36275,2015-08-26T23:00:00Z,13,FALSE
36276,2015-08-27T02:00:00Z,13,FALSE
36277,2015-08-27T05:00:00Z,13,FALSE
36278,2015-08-27T08:00:00Z,13,FALSE
36279,2015-08-27T11:00:00Z,13,FALSE
36280,2015-08-27T14:00:00Z,13,FALSE
36281,2015-08-27T17:00:00Z,13,FALSE
36282,2015-08-27T20:00:00Z,13,FALSE
36283,2015-08-27T23:00:00Z,13,FALSE
36284,2015-08-28T02:00:00Z,13,FALSE
36285,2015-08-28T05:00:00Z,13,FALSE
36286,2015-08-28T08:00:00Z,13,FALSE
36287,2015-08-28T11:00:00Z,13,FALSE
36288,2015-08-28T14:00:00Z,13,FALSE
36289,2015-08-28T17:00:00Z,13,FALSE
36290,2015-08-28T20:00:00Z,13,FALSE
36291,2015-08-28T23:00:00Z,13,FALSE
36292,2015-08-29T02:00:00Z,13,FALSE
36293,2015-08-29T05:00:00Z,13,FALSE
36294,2015-08-29T08:00:00Z,13,FALSE
36295,2015-08-29T11:00:00Z,13,FALSE
36296,2015-08-29T14:00:00Z,13,FALSE
36297,2015-08-29T17:00:00Z,13,FALSE
36298,2015-08-29T20:00:00Z,13,FALSE
36299,2015-08-29T23:00:00Z,13,FALSE
36300,2015-08-30T02:00:00Z,13,FALSE
36301,2015-08-30T05:00:00Z,13,FALSE
36302,2015-08-30T08:00:00Z,13,FALSE
36303,2015-08-30T11:00:00Z,13,FALSE
36304,2015-08-30T14:00:00Z,13,FALSE
36305,2015-08-30T17:00:00Z,13,FALSE
36306,2015-08-30T20:00:00Z,13,FALSE
36307,2015-08-30T23:00:00Z,13,FALSE
36308,2015-08-31T02:00:00Z,13,FALSE
36309,2015-08-31T05:00:00Z,13,FALSE
36310,2015-08-31T08:00:00Z,13,FALSE
36311,2015-08-31T11:00:00Z,13,FALSE
36312,2015-08-31T14:00:00Z,13,FALSE
36313,2015-08-31T17:00:00Z,13,FALSE
36314,2015-08-31T20:00:00Z,13,FALSE
36315,2015-08-31T23:00:00Z,13,FALSE
36316,2015-09-01T02:00:00Z,13,FALSE
36317,2015-09-01T05:00:00Z,13,FALSE
36318,2015-09-01T08:00:00Z,13,FALSE
36319,2015-09-01T11:00:00Z,13,FALSE
36320,2015-09-01T14:00:00Z,13,FALSE
36321,2015-09-01T17:00:00Z,13,FALSE
36322,2015-09-01T20:00:00Z,13,FALSE
36323,2015-09-01T23:00:00Z,13,FALSE
36324,2015-09-02T02:00:00Z,13,FALSE
36325,2015-09-02T05:00:00Z,13,FALSE
36326,2015-09-02T08:00:00Z,13,FALSE
36327,2015-09-02T11:00:00Z,13,FALSE
36328,2015-09-02T14:00:00Z,13,FALSE
36329,2015-09-02T17:00:00Z,13,FALSE
36330,2015-09-02T20:00:00Z,13,FALSE
36331,2015-09-02T23:00:00Z,13,FALSE
36332,2015-09-03T02:00:00Z,13,FALSE
36333,2015-09-03T05:00:00Z,13,FALSE
36334,2015-09-03T08:00:00Z,13,FALSE
36335,2015-09-03T11:00:00Z,13,FALSE
36336,2015-09-03T14:00:00Z,13,FALSE
36337,2015-09-03T17:00:00Z,13,FALSE
36338,2015-09-03T20:00:00Z,13,FALSE
36339,2015-09-03T23:00:00Z,13,FALSE
36340,2015-09-04T02:00:00Z,13,FALSE
36341,2015-09-04T05:00:00Z,13,FALSE
36342,2015-09-04T08:00:00Z,13,FALSE
36343,2015-09-04T11:00:00Z,13,FALSE
36344,2015-09-04T14:00:00Z,13,FALSE
36345,2015-09-04T17:00:00Z,13,FALSE
36346,2015-09-04T20:00:00Z,13,FALSE
36347,2015-09-04T23:00:00Z,13,FALSE
36348,2015-09-05T02:00:00Z,13,FALSE
36349,2015-09-05T05:00:00Z,13,FALSE
36350,2015-09-05T08:00:00Z,13,FALSE
36351,2015-09-05T11:00:00Z,13,FALSE
36352,2015-09-05T14:00:00Z,13,FALSE
36353,2015-09-05T17:00:00Z,13,FALSE
36354,2015-09-05T20:00:00Z,13,FALSE
36355,2015-09-05T23:00:00Z,13,FALSE
36356,2015-09-06T02:00:00Z,13,FALSE
36357,2015-09-06T05:00:00Z,13,FALSE
36358,2015-09-06T08:00:00Z,13,FALSE
36359,2015-09-06T11:00:00Z,13,FALSE
36360,2015-09-06T14:00:00Z,13,FALSE
36361,2015-09-06T17:00:00Z,13,FALSE
36362,2015-09-06T20:00:00Z,13,FALSE
36363,2015-09-06T23:00:00Z,13,FALSE
36364,2015-09-07T02:00:00Z,13,FALSE
36365,2015-09-07T05:00:00Z,13,FALSE
36366,2015-09-07T08:00:00Z,13,FALSE
36367,2015-09-07T11:00:00Z,13,FALSE
36368,2015-09-07T14:00:00Z,13,FALSE
36369,2015-09-07T17:00:00Z,13,FALSE
36370,2015-09-07T20:00:00Z,13,FALSE
36371,2015-09-07T23:00:00Z,13,FALSE
36372,2015-09-08T02:00:00Z,13,FALSE
36373,2015-09-08T05:00:00Z,13,FALSE
36374,2015-09-08T08:00:00Z,13,FALSE
36375,2015-09-08T11:00:00Z,13,FALSE
36376,2015-09-08T14:00:00Z,13,FALSE
36377,2015-09-08T17:00:00Z,13,FALSE
36378,2015-09-08T20:00:00Z,13,FALSE
36379,2015-09-08T23:00:00Z,13,FALSE
36380,2015-09-09T02:00:00Z,13,FALSE
36381,2015-09-09T05:00:00Z,13,FALSE
36382,2015-09-09T08:00:00Z,13,FALSE
36383,2015-09-09T11:00:00Z,13,FALSE
36384,2015-09-09T14:00:00Z,13,FALSE
36385,2015-09-09T17:00:00Z,13,FALSE
36386,2015-09-09T20:00:00Z,13,FALSE
36387,2015-09-09T23:00:00Z,13,FALSE
36388,2015-09-10T02:00:00Z,13,FALSE
36389,2015-09-10T05:00:00Z,13,FALSE
36390,2015-09-10T08:00:00Z,13,FALSE
36391,2015-09-10T11:00:00Z,13,FALSE
36392,2015-09-10T14:00:00Z,13,FALSE
36393,2015-09-10T17:00:00Z,13,FALSE
36394,2015-09-10T20:00:00Z,13,FALSE
36395,2015-09-10T23:00:00Z,13,FALSE
36396,2015-09-11T02:00:00Z,13,FALSE
36397,2015-09-11T05:00:00Z,13,FALSE
36398,2015-09-11T08:00:00Z,13,FALSE
36399,2015-09-11T11:00:00Z,13,FALSE
36400,2015-09-11T14:00:00Z,13,FALSE
36401,2015-09-11T17:00:00Z,13,FALSE
36402,2015-09-11T20:00:00Z,13,FALSE
36403,2015-09-11T23:00:00Z,13,FALSE
36404,2015-09-12T02:00:00Z,13,FALSE
36405,2015-09-12T05:00:00Z,13,FALSE
36406,2015-09-12T08:00:00Z,13,FALSE
36407,2015-09-12T11:00:00Z,13,FALSE
36408,2015-09-12T14:00:00Z,13,FALSE
36409,2015-09-12T17:00:00Z,13,FALSE
36410,2015-09-12T20:00:00Z,13,FALSE
36411,2015-09-12T23:00:00Z,13,FALSE
36412,2015-09-13T02:00:00Z,13,FALSE
36413,2015-09-13T05:00:00Z,13,FALSE
36414,2015-09-13T08:00:00Z,13,FALSE
36415,2015-09-13T11:00:00Z,13,FALSE
36416,2015-09-13T14:00:00Z,13,FALSE
36417,2015-09-13T17:00:00Z,13,FALSE
36418,2015-09-13T20:00:00Z,13,FALSE
36419,2015-09-13T23:00:00Z,13,FALSE
36420,2015-09-14T02:00:00Z,13,FALSE
36421,2015-09-14T05:00:00Z,13,FALSE
36422,2015-09-14T08:00:00Z,13,FALSE
36423,2015-09-14T11:00:00Z,13,FALSE
36424,2015-09-14T14:00:00Z,13,FALSE
36425,2015-09-14T17:00:00Z,13,FALSE
36426,2015-09-14T20:00:00Z,13,FALSE
36427,2015-09-14T23:00:00Z,13,FALSE
36428,2015-09-15T02:00:00Z,13,FALSE
36429,2015-09-15T05:00:00Z,13,FALSE
36430,2015-09-15T08:00:00Z,13,FALSE
36431,2015-09-15T11:00:00Z,13,FALSE
36432,2015-09-15T14:00:00Z,13,FALSE
36433,2015-09-15T17:00:00Z,13,FALSE
36434,2015-09-15T20:00:00Z,13,FALSE
36435,2015-09-15T23:00:00Z,13,FALSE
36436,2015-09-16T02:00:00Z,13,FALSE
36437,2015-09-16T05:00:00Z,13,FALSE
36438,2015-09-16T08:00:00Z,13,FALSE
36439,2015-09-16T11:00:00Z,13,FALSE
36440,2015-09-16T14:00:00Z,13,FALSE
36441,2015-09-16T17:00:00Z,13,FALSE
36442,2015-09-16T20:00:00Z,13,FALSE
36443,2015-09-16T23:00:00Z,13,FALSE
36444,2015-09-17T02:00:00Z,13,FALSE
36445,2015-09-17T05:00:00Z,13,FALSE
36446,2015-09-17T08:00:00Z,13,FALSE
36447,2015-09-17T11:00:00Z,13,FALSE
36448,2015-09-17T14:00:00Z,13,FALSE
36449,2015-09-17T17:00:00Z,13,FALSE
36450,2015-09-17T20:00:00Z,13,FALSE
36451,2015-09-17T23:00:00Z,13,FALSE
36452,2015-09-18T02:00:00Z,13,FALSE
36453,2015-09-18T05:00:00Z,13,FALSE
36454,2015-09-18T08:00:00Z,13,FALSE
36455,2015-09-18T11:00:00Z,13,FALSE
36456,2015-09-18T14:00:00Z,13,FALSE
36457,2015-09-18T17:00:00Z,13,FALSE
36458,2015-09-18T20:00:00Z,13,FALSE
36459,2015-09-18T23:00:00Z,13,FALSE
36460,2015-09-19T02:00:00Z,13,FALSE
36461,2015-09-19T05:00:00Z,13,FALSE
36462,2015-09-19T08:00:00Z,13,FALSE
36463,2015-09-19T11:00:00Z,13,FALSE
36464,2015-09-19T14:00:00Z,13,FALSE
36465,2015-09-19T17:00:00Z,13,FALSE
36466,2015-09-19T20:00:00Z,13,FALSE
36467,2015-09-19T23:00:00Z,13,FALSE
36468,2015-09-20T02:00:00Z,13,FALSE
36469,2015-09-20T05:00:00Z,13,FALSE
36470,2015-09-20T08:00:00Z,13,FALSE
36471,2015-09-20T11:00:00Z,13,FALSE
36472,2015-09-20T14:00:00Z,13,FALSE
36473,2015-09-20T17:00:00Z,13,FALSE
36474,2015-09-20T20:00:00Z,13,FALSE
36475,2015-09-20T23:00:00Z,13,FALSE
36476,2015-09-21T02:00:00Z,13,FALSE
36477,2015-09-21T05:00:00Z,13,FALSE
36478,2015-09-21T08:00:00Z,13,FALSE
36479,2015-09-21T11:00:00Z,13,FALSE
36480,2015-09-21T14:00:00Z,13,FALSE
36481,2015-09-21T17:00:00Z,13,FALSE
36482,2015-09-21T20:00:00Z,13,FALSE
36483,2015-09-21T23:00:00Z,13,FALSE
36484,2015-09-22T02:00:00Z,13,FALSE
36485,2015-09-22T05:00:00Z,13,FALSE
36486,2015-09-23T08:00:00Z,13,FALSE
36487,2015-09-23T11:00:00Z,13,FALSE
36488,2015-09-23T14:00:00Z,13,FALSE
36489,2015-09-23T17:00:00Z,13,FALSE
36490,2015-09-23T20:00:00Z,13,FALSE
36491,2015-09-23T23:00:00Z,13,FALSE
36492,2015-09-24T02:00:00Z,13,FALSE
36493,2015-09-24T05:00:00Z,13,FALSE
36494,2015-09-24T08:00:00Z,13,FALSE
36495,2015-09-24T11:00:00Z,13,FALSE
36496,2015-09-24T14:00:00Z,13,FALSE
36497,2015-09-24T17:00:00Z,13,FALSE
36498,2015-09-24T20:00:00Z,13,FALSE
36499,2015-09-24T23:00:00Z,13,FALSE
36500,2015-09-25T02:00:00Z,13,FALSE
36501,2015-09-25T05:00:00Z,13,FALSE
36502,2015-09-25T08:00:00Z,13,FALSE
36503,2015-09-25T11:00:00Z,13,FALSE
36504,2015-09-25T14:00:00Z,13,FALSE
36505,2015-09-25T17:00:00Z,13,FALSE
36506,2015-09-25T20:00:00Z,13,FALSE
36507,2015-09-25T23:00:00Z,13,FALSE
36508,2015-09-26T02:00:00Z,13,FALSE
36509,2015-09-26T05:00:00Z,13,FALSE
36510,2015-09-26T08:00:00Z,13,FALSE
36511,2015-09-26T11:00:00Z,13,FALSE
36512,2015-09-26T14:00:00Z,13,FALSE
36513,2015-09-26T17:00:00Z,13,FALSE
36514,2015-09-26T20:00:00Z,13,FALSE
36515,2015-09-26T23:00:00Z,13,FALSE
36516,2015-09-27T02:00:00Z,13,FALSE
36517,2015-09-27T05:00:00Z,13,FALSE
36518,2015-09-27T08:00:00Z,13,FALSE
36519,2015-09-27T11:00:00Z,13,FALSE
36520,2015-09-27T14:00:00Z,13,FALSE
36521,2015-09-27T17:00:00Z,13,FALSE
36522,2015-09-27T20:00:00Z,13,FALSE
36523,2015-09-27T23:00:00Z,13,FALSE
36524,2015-09-28T02:00:00Z,13,FALSE
36525,2015-09-28T05:00:00Z,13,FALSE
36526,2015-09-28T08:00:00Z,13,FALSE
36527,2015-09-28T11:00:00Z,13,FALSE
36528,2015-09-28T14:00:00Z,13,FALSE
36529,2015-09-28T17:00:00Z,13,FALSE
36530,2015-09-28T20:00:00Z,13,FALSE
36531,2015-09-28T23:00:00Z,13,FALSE
36532,2015-09-29T02:00:00Z,13,FALSE
36533,2015-09-29T05:00:00Z,13,FALSE
36534,2015-09-29T08:00:00Z,13,FALSE
36535,2015-09-29T11:00:00Z,13,FALSE
36536,2015-09-29T14:00:00Z,13,FALSE
36537,2015-09-29T17:00:00Z,13,FALSE
36538,2015-09-29T20:00:00Z,13,FALSE
36539,2015-09-29T23:00:00Z,13,FALSE
36540,2015-09-30T02:00:00Z,13,FALSE
36541,2015-09-30T05:00:00Z,13,FALSE
36542,2015-09-30T08:00:00Z,13,FALSE
36543,2015-09-30T11:00:00Z,13,FALSE
36544,2015-09-30T14:00:00Z,13,FALSE
36545,2015-09-30T17:00:00Z,13,FALSE
36546,2015-09-30T20:00:00Z,13,FALSE
36547,2015-09-30T23:00:00Z,13,FALSE
36548,2015-10-01T02:00:00Z,13,FALSE
36549,2015-10-01T05:00:00Z,13,FALSE
36550,2015-10-01T08:00:00Z,13,FALSE
36551,2015-10-01T11:00:00Z,13,FALSE
36552,2015-10-01T14:00:00Z,13,FALSE
36553,2015-10-01T17:00:00Z,13,FALSE
36554,2015-10-01T20:00:00Z,13,FALSE
36555,2015-10-01T23:00:00Z,13,FALSE
36556,2015-10-02T02:00:00Z,13,FALSE
36557,2015-10-02T05:00:00Z,13,FALSE
36558,2015-10-02T08:00:00Z,13,FALSE
36559,2015-10-02T11:00:00Z,13,FALSE
36560,2015-10-02T14:00:00Z,13,FALSE
36561,2015-10-02T17:00:00Z,13,FALSE
36562,2015-10-02T20:00:00Z,13,FALSE
36563,2015-10-02T23:00:00Z,13,FALSE
36564,2015-10-03T02:00:00Z,13,FALSE
36565,2015-10-03T05:00:00Z,13,FALSE
36566,2015-10-03T08:00:00Z,13,FALSE
36567,2015-10-03T11:00:00Z,13,FALSE
36568,2015-10-03T14:00:00Z,13,FALSE
36569,2015-10-03T17:00:00Z,13,FALSE
36570,2015-10-03T20:00:00Z,13,FALSE
36571,2015-10-03T23:00:00Z,13,FALSE
36572,2015-10-04T02:00:00Z,13,FALSE
36573,2015-10-04T05:00:00Z,13,FALSE
36574,2015-10-04T08:00:00Z,13,FALSE
36575,2015-10-04T11:00:00Z,13,FALSE
36576,2015-10-04T14:00:00Z,13,FALSE
36577,2015-10-04T17:00:00Z,13,FALSE
36578,2015-10-04T20:00:00Z,13,FALSE
36579,2015-10-04T23:00:00Z,13,FALSE
36580,2015-10-05T02:00:00Z,13,FALSE
36581,2015-10-05T05:00:00Z,13,FALSE
36582,2015-10-05T08:00:00Z,13,FALSE
36583,2015-10-05T11:00:00Z,13,FALSE
36584,2015-10-05T14:00:00Z,13,FALSE
36585,2015-10-05T17:00:00Z,13,FALSE
36586,2015-10-05T20:00:00Z,13,FALSE
36587,2015-10-05T23:00:00Z,13,FALSE
36588,2015-10-06T02:00:00Z,13,FALSE
36589,2015-10-06T05:00:00Z,13,FALSE
36590,2015-10-06T08:00:00Z,13,FALSE
36591,2015-10-06T11:00:00Z,13,FALSE
36592,2015-10-06T14:00:00Z,13,FALSE
36593,2015-10-06T17:00:00Z,13,FALSE
36594,2015-10-06T20:00:00Z,13,FALSE
36595,2015-10-06T23:00:00Z,13,FALSE
36596,2015-10-07T02:00:00Z,13,FALSE
36597,2015-10-07T05:00:00Z,13,FALSE
36598,2015-10-07T08:00:00Z,13,FALSE
36599,2015-10-07T11:00:00Z,13,FALSE
36600,2015-10-07T14:00:00Z,13,FALSE
36601,2015-10-07T17:00:00Z,13,FALSE
36602,2015-10-07T20:00:00Z,13,FALSE
36603,2015-10-07T23:00:00Z,13,FALSE
36604,2015-10-08T02:00:00Z,13,FALSE
36605,2015-10-08T05:00:00Z,13,FALSE
36606,2015-10-08T08:00:00Z,13,FALSE
36607,2015-10-08T11:00:00Z,13,FALSE
36608,2015-10-08T14:00:00Z,13,FALSE
36609,2015-10-08T17:00:00Z,13,FALSE
36610,2015-10-08T20:00:00Z,13,FALSE
36611,2015-10-08T23:00:00Z,13,FALSE
36612,2015-10-09T02:00:00Z,13,FALSE
36613,2015-10-09T05:00:00Z,13,FALSE
36614,2015-10-09T08:00:00Z,13,FALSE
36615,2015-10-09T11:00:00Z,13,FALSE
36616,2015-10-09T14:00:00Z,13,FALSE
36617,2015-10-09T17:00:00Z,13,FALSE
36618,2015-10-09T20:00:00Z,13,FALSE
36619,2015-10-09T23:00:00Z,13,FALSE
36620,2015-10-10T02:00:00Z,13,FALSE
36621,2015-10-10T05:00:00Z,13,FALSE
36622,2015-10-10T08:00:00Z,13,FALSE
36623,2015-10-10T11:00:00Z,13,FALSE
36624,2015-10-10T14:00:00Z,13,FALSE
36625,2015-10-10T17:00:00Z,13,FALSE
36626,2015-10-10T20:00:00Z,13,FALSE
36627,2015-10-10T23:00:00Z,13,FALSE
36628,2015-10-11T02:00:00Z,13,FALSE
36629,2015-10-11T05:00:00Z,13,FALSE
36630,2015-10-11T08:00:00Z,13,FALSE
36631,2015-10-11T11:00:00Z,13,FALSE
36632,2015-10-11T14:00:00Z,13,FALSE
36633,2015-10-11T17:00:00Z,13,FALSE
36634,2015-10-11T20:00:00Z,13,FALSE
36635,2015-10-11T23:00:00Z,13,FALSE
36636,2015-10-12T02:00:00Z,13,FALSE
36637,2015-10-12T05:00:00Z,13,FALSE
36638,2015-10-12T08:00:00Z,13,FALSE
36639,2015-10-12T11:00:00Z,13,FALSE
36640,2015-10-12T14:00:00Z,13,FALSE
36641,2015-10-12T17:00:00Z,13,FALSE
36642,2015-10-12T20:00:00Z,13,FALSE
36643,2015-10-12T23:00:00Z,13,FALSE
36644,2015-10-13T02:00:00Z,13,FALSE
36645,2015-10-13T05:00:00Z,13,FALSE
36646,2015-10-13T08:00:00Z,13,FALSE
36647,2015-10-13T11:00:00Z,13,FALSE
36648,2015-10-13T14:00:00Z,13,FALSE
36649,2015-10-13T17:00:00Z,13,FALSE
36650,2015-10-13T20:00:00Z,13,FALSE
36651,2015-10-13T23:00:00Z,13,FALSE
36652,2015-10-14T02:00:00Z,13,FALSE
36653,2015-10-14T05:00:00Z,13,FALSE
36654,2015-10-14T08:00:00Z,13,FALSE
36655,2015-10-14T11:00:00Z,13,FALSE
36656,2015-10-14T14:00:00Z,13,FALSE
36657,2015-10-14T17:00:00Z,13,FALSE
36658,2015-10-14T20:00:00Z,13,FALSE
36659,2015-10-14T23:00:00Z,13,FALSE
36660,2015-10-15T02:00:00Z,13,FALSE
36661,2015-10-15T05:00:00Z,13,FALSE
36662,2015-10-15T08:00:00Z,13,FALSE
36663,2015-10-15T11:00:00Z,13,FALSE
36664,2015-10-15T14:00:00Z,13,FALSE
36665,2015-10-15T17:00:00Z,13,FALSE
36666,2015-10-15T20:00:00Z,13,FALSE
36667,2015-10-15T23:00:00Z,13,FALSE
36668,2015-10-16T02:00:00Z,13,FALSE
36669,2015-10-16T05:00:00Z,13,FALSE
36670,2015-10-16T08:00:00Z,13,FALSE
36671,2015-10-16T11:00:00Z,13,FALSE
36672,2015-10-16T14:00:00Z,13,FALSE
36673,2015-10-16T17:00:00Z,13,FALSE
36674,2015-10-16T20:00:00Z,13,FALSE
36675,2015-10-16T23:00:00Z,13,FALSE
36676,2015-10-17T02:00:00Z,13,FALSE
36677,2015-10-17T05:00:00Z,13,FALSE
36678,2015-10-17T08:00:00Z,13,FALSE
36679,2015-10-17T11:00:00Z,13,FALSE
36680,2015-10-17T14:00:00Z,13,FALSE
36681,2015-10-17T17:00:00Z,13,FALSE
36682,2015-10-17T20:00:00Z,13,FALSE
36683,2015-10-17T23:00:00Z,13,FALSE
36684,2015-10-18T02:00:00Z,13,FALSE
36685,2015-10-18T05:00:00Z,13,FALSE
36686,2015-10-18T08:00:00Z,13,FALSE
36687,2015-10-18T11:00:00Z,13,FALSE
36688,2015-10-18T14:00:00Z,13,FALSE
36689,2015-10-18T17:00:00Z,13,FALSE
36690,2015-10-18T20:00:00Z,13,FALSE
36691,2015-10-18T23:00:00Z,13,FALSE
36692,2015-10-19T02:00:00Z,13,FALSE
36693,2015-10-19T05:00:00Z,13,FALSE
36694,2015-10-19T08:00:00Z,13,FALSE
36695,2015-10-19T11:00:00Z,13,FALSE
36696,2015-10-19T14:00:00Z,13,FALSE
36697,2015-10-19T17:00:00Z,13,FALSE
36698,2015-10-19T20:00:00Z,13,FALSE
36699,2015-10-19T23:00:00Z,13,FALSE
36700,2015-10-20T02:00:00Z,13,FALSE
36701,2015-10-20T05:00:00Z,13,FALSE
36702,2015-10-20T08:00:00Z,13,FALSE
36703,2015-10-20T11:00:00Z,13,FALSE
36704,2015-10-20T14:00:00Z,13,FALSE
36705,2015-10-20T17:00:00Z,13,FALSE
36706,2015-10-20T20:00:00Z,13,FALSE
36707,2015-10-20T23:00:00Z,13,FALSE
36708,2015-10-21T02:00:00Z,13,FALSE
36709,2015-10-21T05:00:00Z,13,FALSE
36710,2015-10-21T08:00:00Z,13,FALSE
36711,2015-10-21T11:00:00Z,13,FALSE
36712,2015-10-21T14:00:00Z,13,FALSE
36713,2015-10-21T17:00:00Z,13,FALSE
36714,2015-10-21T20:00:00Z,13,FALSE
36715,2015-10-21T23:00:00Z,13,FALSE
36716,2015-10-22T02:00:00Z,13,FALSE
36717,2015-10-22T05:00:00Z,13,FALSE
36718,2015-10-23T08:00:00Z,13,FALSE
36719,2015-10-23T11:00:00Z,13,FALSE
